618022,0.00276205
618640,0.00275901
619258,0.00275598
619878,0.00275295
620497,0.00274993
621118,0.0027469
621739,0.00274388
622361,0.00274087
622983,0.00273786
623606,0.00273485
624230,0.00273184
624854,0.00272884
625479,0.00272584
626104,0.00272284
626730,0.00271985
627357,0.00271686
627984,0.00271387
628612,0.00271089
629241,0.00270791
629870,0.00270493
630500,0.00270196
631131,0.00269899
631762,0.00269602
632394,0.00269306
633026,0.0026901
633659,0.00268714
634293,0.00268419
634927,0.00268124
635562,0.00267829
636197,0.00267535
636834,0.00267241
637470,0.00266947
638108,0.00266653
638746,0.0026636
639385,0.00266067
640024,0.00265775
640664,0.00265483
641305,0.00265191
641946,0.00264899
642588,0.00264608
643231,0.00264317
643874,0.00264027
644518,0.00263737
645162,0.00263447
645808,0.00263157
646453,0.00262868
647100,0.00262579
647747,0.0026229
648395,0.00262002
649043,0.00261714
649692,0.00261426
650342,0.00261139
650992,0.00260852
651643,0.00260565
652295,0.00260279
652947,0.00259993
653600,0.00259707
654254,0.00259421
654908,0.00259136
655563,0.00258851
656218,0.00258567
656875,0.00258283
657531,0.00257999
658189,0.00257715
658847,0.00257432
659506,0.00257149
660165,0.00256866
660826,0.00256584
661486,0.00256302
662148,0.0025602
662810,0.00255739
663473,0.00255457
664136,0.00255177
664800,0.00254896
665465,0.00254616
666131,0.00254336
666797,0.00254057
667464,0.00253777
668131,0.00253498
668799,0.0025322
669468,0.00252941
670138,0.00252663
670808,0.00252385
671478,0.00252108
672150,0.00251831
672822,0.00251554
673495,0.00251278
674168,0.00251001
674843,0.00250725
675517,0.0025045
676193,0.00250175
676869,0.002499
677546,0.00249625
678224,0.0024935
678902,0.00249076
679581,0.00248803
680260,0.00248529
680941,0.00248256
681621,0.00247983
682303,0.0024771
682985,0.00247438
683668,0.00247166
684352,0.00246894
685036,0.00246623
685721,0.00246352
686407,0.00246081
687094,0.00245811
687781,0.0024554
688468,0.0024527
689157,0.00245001
689846,0.00244732
690536,0.00244463
691226,0.00244194
691918,0.00243925
692610,0.00243657
693302,0.00243389
693996,0.00243122
694690,0.00242855
695384,0.00242588
696080,0.00242321
696776,0.00242055
697472,0.00241789
698170,0.00241523
698868,0.00241257
699567,0.00240992
700267,0.00240727
700967,0.00240463
701668,0.00240198
702369,0.00239934
703072,0.0023967
703775,0.00239407
704479,0.00239144
705183,0.00238881
705888,0.00238618
706594,0.00238356
707301,0.00238094
708008,0.00237832
708716,0.00237571
709425,0.0023731
710134,0.00237049
710844,0.00236788
711555,0.00236528
712267,0.00236268
712979,0.00236008
713692,0.00235749
714406,0.0023549
715120,0.00235231
715835,0.00234972
716551,0.00234714
717268,0.00234456
717985,0.00234198
718703,0.00233941
719422,0.00233684
720141,0.00233427
720861,0.0023317
721582,0.00232914
722304,0.00232658
723026,0.00232402
723749,0.00232146
724473,0.00231891
725197,0.00231636
725922,0.00231382
726648,0.00231127
727375,0.00230873
728102,0.0023062
728830,0.00230366
729559,0.00230113
730289,0.0022986
731019,0.00229607
731750,0.00229355
732482,0.00229103
733214,0.00228851
733948,0.00228599
734681,0.00228348
735416,0.00228097
736152,0.00227846
736888,0.00227596
737625,0.00227345
738362,0.00227096
739101,0.00226846
739840,0.00226597
740580,0.00226347
741320,0.00226099
742061,0.0022585
742803,0.00225602
743546,0.00225354
744290,0.00225106
745034,0.00224859
745779,0.00224611
746525,0.00224365
747271,0.00224118
748019,0.00223872
748767,0.00223625
749516,0.0022338
750265,0.00223134
751015,0.00222889
751766,0.00222644
752518,0.00222399
753271,0.00222155
754024,0.0022191
754778,0.00221666
755533,0.00221423
756288,0.00221179
757044,0.00220936
757802,0.00220693
758559,0.00220451
759318,0.00220208
760077,0.00219966
760837,0.00219724
761598,0.00219483
762360,0.00219242
763122,0.00219001
763885,0.0021876
764649,0.00218519
765414,0.00218279
766179,0.00218039
766945,0.002178
767712,0.0021756
768480,0.00217321
769248,0.00217082
770018,0.00216843
770788,0.00216605
771559,0.00216367
772330,0.00216129
773102,0.00215891
773876,0.00215654
774649,0.00215417
775424,0.0021518
776199,0.00214944
776976,0.00214707
777753,0.00214471
778530,0.00214236
779309,0.00214
780088,0.00213765
780868,0.0021353
781649,0.00213295
782431,0.00213061
783213,0.00212826
783996,0.00212592
784780,0.00212359
785565,0.00212125
786351,0.00211892
787137,0.00211659
787924,0.00211427
788712,0.00211194
789501,0.00210962
790290,0.0021073
791081,0.00210498
791872,0.00210267
792664,0.00210036
793456,0.00209805
794250,0.00209574
795044,0.00209344
795839,0.00209114
796635,0.00208884
797432,0.00208654
798229,0.00208425
799027,0.00208196
799826,0.00207967
800626,0.00207738
801427,0.0020751
802228,0.00207282
803030,0.00207054
803833,0.00206826
804637,0.00206599
805442,0.00206372
806247,0.00206145
807054,0.00205918
807861,0.00205692
808668,0.00205466
809477,0.0020524
810287,0.00205014
811097,0.00204789
811908,0.00204564
812720,0.00204339
813533,0.00204114
814346,0.0020389
815161,0.00203666
815976,0.00203442
816792,0.00203218
817608,0.00202995
818426,0.00202772
819244,0.00202549
820064,0.00202326
820884,0.00202104
821705,0.00201881
822526,0.0020166
823349,0.00201438
824172,0.00201216
824996,0.00200995
825821,0.00200774
826647,0.00200554
827474,0.00200333
828301,0.00200113
829130,0.00199893
829959,0.00199673
830789,0.00199454
831620,0.00199234
832451,0.00199015
833284,0.00198797
834117,0.00198578
834951,0.0019836
835786,0.00198142
836622,0.00197924
837458,0.00197706
838296,0.00197489
839134,0.00197272
839973,0.00197055
840813,0.00196838
841654,0.00196622
842496,0.00196406
843338,0.0019619
844182,0.00195974
845026,0.00195759
845871,0.00195543
846717,0.00195328
847563,0.00195114
848411,0.00194899
849259,0.00194685
850109,0.00194471
850959,0.00194257
851810,0.00194044
852661,0.0019383
853514,0.00193617
854368,0.00193404
855222,0.00193192
856077,0.00192979
856933,0.00192767
857790,0.00192555
858648,0.00192344
859507,0.00192132
860366,0.00191921
861227,0.0019171
862088,0.00191499
862950,0.00191289
863813,0.00191078
864677,0.00190868
865541,0.00190658
866407,0.00190449
867273,0.0019024
868141,0.0019003
869009,0.00189821
869878,0.00189613
870748,0.00189404
871618,0.00189196
872490,0.00188988
873362,0.0018878
874236,0.00188573
875110,0.00188365
875985,0.00188158
876861,0.00187952
877738,0.00187745
878616,0.00187539
879494,0.00187332
880374,0.00187126
881254,0.00186921
882135,0.00186715
883018,0.0018651
883901,0.00186305
884784,0.001861
885669,0.00185895
886555,0.00185691
887441,0.00185487
888329,0.00185283
889217,0.00185079
890106,0.00184876
890997,0.00184673
891888,0.0018447
892779,0.00184267
893672,0.00184064
894566,0.00183862
895460,0.0018366
896356,0.00183458
897252,0.00183256
898150,0.00183055
899048,0.00182853
899947,0.00182652
900847,0.00182452
901748,0.00182251
902649,0.00182051
903552,0.00181851
904455,0.00181651
905360,0.00181451
906265,0.00181251
907172,0.00181052
908079,0.00180853
908987,0.00180654
909896,0.00180456
910806,0.00180257
911717,0.00180059
912628,0.00179861
913541,0.00179663
914454,0.00179466
915369,0.00179269
916284,0.00179072
917201,0.00178875
918118,0.00178678
919036,0.00178482
919955,0.00178285
920875,0.00178089
921796,0.00177894
922717,0.00177698
923640,0.00177503
924564,0.00177307
925488,0.00177113
926414,0.00176918
927340,0.00176723
928268,0.00176529
929196,0.00176335
930125,0.00176141
931055,0.00175947
931986,0.00175754
932918,0.00175561
933851,0.00175368
934785,0.00175175
935720,0.00174982
936656,0.0017479
937592,0.00174598
938530,0.00174406
939468,0.00174214
940408,0.00174023
941348,0.00173831
942290,0.0017364
943232,0.00173449
944175,0.00173259
945119,0.00173068
946064,0.00172878
947010,0.00172688
947957,0.00172498
948905,0.00172308
949854,0.00172119
950804,0.0017193
951755,0.00171741
952707,0.00171552
953659,0.00171363
954613,0.00171175
955568,0.00170987
956523,0.00170799
957480,0.00170611
958437,0.00170423
959396,0.00170236
960355,0.00170049
961315,0.00169862
962277,0.00169675
963239,0.00169489
964202,0.00169302
965166,0.00169116
966132,0.0016893
967098,0.00168744
968065,0.00168559
969033,0.00168374
970002,0.00168188
970972,0.00168004
971943,0.00167819
972915,0.00167634
973888,0.0016745
974862,0.00167266
975837,0.00167082
976812,0.00166898
977789,0.00166715
978767,0.00166532
979746,0.00166348
980726,0.00166166
981706,0.00165983
982688,0.001658
983671,0.00165618
984654,0.00165436
985639,0.00165254
986625,0.00165073
987611,0.00164891
988599,0.0016471
989587,0.00164529
990577,0.00164348
991568,0.00164167
992559,0.00163987
993552,0.00163806
994545,0.00163626
995540,0.00163446
996535,0.00163267
997532,0.00163087
998529,0.00162908
999528,0.00162729
1.00053e+06,0.0016255
1.00153e+06,0.00162371
1.00253e+06,0.00162193
1.00353e+06,0.00162014
1.00454e+06,0.00161836
1.00554e+06,0.00161658
1.00655e+06,0.0016148
1.00755e+06,0.00161303
1.00856e+06,0.00161126
1.00957e+06,0.00160948
1.01058e+06,0.00160771
1.01159e+06,0.00160595
1.0126e+06,0.00160418
1.01361e+06,0.00160242
1.01463e+06,0.00160066
1.01564e+06,0.0015989
1.01666e+06,0.00159714
1.01767e+06,0.00159538
1.01869e+06,0.00159363
1.01971e+06,0.00159188
1.02073e+06,0.00159013
1.02175e+06,0.00158838
1.02277e+06,0.00158663
1.02379e+06,0.00158489
1.02482e+06,0.00158314
1.02584e+06,0.0015814
1.02687e+06,0.00157967
1.0279e+06,0.00157793
1.02892e+06,0.00157619
1.02995e+06,0.00157446
1.03098e+06,0.00157273
1.03201e+06,0.001571
1.03305e+06,0.00156927
1.03408e+06,0.00156755
1.03511e+06,0.00156582
1.03615e+06,0.0015641
1.03718e+06,0.00156238
1.03822e+06,0.00156067
1.03926e+06,0.00155895
1.0403e+06,0.00155724
1.04134e+06,0.00155552
1.04238e+06,0.00155381
1.04342e+06,0.00155211
1.04447e+06,0.0015504
1.04551e+06,0.00154869
1.04656e+06,0.00154699
1.0476e+06,0.00154529
1.04865e+06,0.00154359
1.0497e+06,0.00154189
1.05075e+06,0.0015402
1.0518e+06,0.00153851
1.05285e+06,0.00153681
1.0539e+06,0.00153512
1.05496e+06,0.00153344
1.05601e+06,0.00153175
1.05707e+06,0.00153007
1.05813e+06,0.00152838
1.05918e+06,0.0015267
1.06024e+06,0.00152503
1.0613e+06,0.00152335
1.06236e+06,0.00152167
1.06343e+06,0.00152
1.06449e+06,0.00151833
1.06556e+06,0.00151666
1.06662e+06,0.00151499
1.06769e+06,0.00151333
1.06875e+06,0.00151166
1.06982e+06,0.00151
1.07089e+06,0.00150834
1.07196e+06,0.00150668
1.07304e+06,0.00150503
1.07411e+06,0.00150337
1.07518e+06,0.00150172
1.07626e+06,0.00150007
1.07733e+06,0.00149842
1.07841e+06,0.00149677
1.07949e+06,0.00149512
1.08057e+06,0.00149348
1.08165e+06,0.00149184
1.08273e+06,0.0014902
1.08382e+06,0.00148856
1.0849e+06,0.00148692
1.08598e+06,0.00148529
1.08707e+06,0.00148366
1.08816e+06,0.00148202
1.08925e+06,0.00148039
1.09033e+06,0.00147877
1.09142e+06,0.00147714
1.09252e+06,0.00147552
1.09361e+06,0.00147389
1.0947e+06,0.00147227
1.0958e+06,0.00147066
1.09689e+06,0.00146904
1.09799e+06,0.00146742
1.09909e+06,0.00146581
1.10019e+06,0.0014642
1.10129e+06,0.00146259
1.10239e+06,0.00146098
1.10349e+06,0.00145937
1.10459e+06,0.00145777
1.1057e+06,0.00145617
1.1068e+06,0.00145457
1.10791e+06,0.00145297
1.10902e+06,0.00145137
1.11013e+06,0.00144977
1.11124e+06,0.00144818
1.11235e+06,0.00144659
1.11346e+06,0.001445
1.11458e+06,0.00144341
1.11569e+06,0.00144182
1.11681e+06,0.00144024
1.11792e+06,0.00143865
1.11904e+06,0.00143707
1.12016e+06,0.00143549
1.12128e+06,0.00143391
1.1224e+06,0.00143233
1.12352e+06,0.00143076
1.12465e+06,0.00142919
1.12577e+06,0.00142762
1.1269e+06,0.00142605
1.12802e+06,0.00142448
1.12915e+06,0.00142291
1.13028e+06,0.00142135
1.13141e+06,0.00141978
1.13254e+06,0.00141822
1.13368e+06,0.00141666
1.13481e+06,0.00141511
1.13594e+06,0.00141355
1.13708e+06,0.001412
1.13822e+06,0.00141044
1.13936e+06,0.00140889
1.14049e+06,0.00140734
1.14163e+06,0.0014058
1.14278e+06,0.00140425
1.14392e+06,0.00140271
1.14506e+06,0.00140116
1.14621e+06,0.00139962
1.14735e+06,0.00139808
1.1485e+06,0.00139655
1.14965e+06,0.00139501
1.1508e+06,0.00139348
1.15195e+06,0.00139195
1.1531e+06,0.00139042
1.15426e+06,0.00138889
1.15541e+06,0.00138736
1.15657e+06,0.00138583
1.15772e+06,0.00138431
1.15888e+06,0.00138279
1.16004e+06,0.00138127
1.1612e+06,0.00137975
1.16236e+06,0.00137823
1.16352e+06,0.00137672
1.16469e+06,0.0013752
1.16585e+06,0.00137369
1.16702e+06,0.00137218
1.16818e+06,0.00137067
1.16935e+06,0.00136916
1.17052e+06,0.00136766
1.17169e+06,0.00136616
1.17286e+06,0.00136465
1.17404e+06,0.00136315
1.17521e+06,0.00136165
1.17639e+06,0.00136016
1.17756e+06,0.00135866
1.17874e+06,0.00135717
1.17992e+06,0.00135568
1.1811e+06,0.00135418
1.18228e+06,0.0013527
1.18346e+06,0.00135121
1.18464e+06,0.00134972
1.18583e+06,0.00134824
1.18702e+06,0.00134676
1.1882e+06,0.00134528
1.18939e+06,0.0013438
1.19058e+06,0.00134232
1.19177e+06,0.00134084
1.19296e+06,0.00133937
1.19416e+06,0.0013379
1.19535e+06,0.00133642
1.19654e+06,0.00133496
1.19774e+06,0.00133349
1.19894e+06,0.00133202
1.20014e+06,0.00133056
1.20134e+06,0.00132909
1.20254e+06,0.00132763
1.20374e+06,0.00132617
1.20495e+06,0.00132471
1.20615e+06,0.00132326
1.20736e+06,0.0013218
1.20856e+06,0.00132035
1.20977e+06,0.0013189
1.21098e+06,0.00131745
1.21219e+06,0.001316
1.21341e+06,0.00131455
1.21462e+06,0.00131311
1.21583e+06,0.00131166
1.21705e+06,0.00131022
1.21827e+06,0.00130878
1.21948e+06,0.00130734
1.2207e+06,0.0013059
1.22192e+06,0.00130447
1.22315e+06,0.00130303
1.22437e+06,0.0013016
1.22559e+06,0.00130017
1.22682e+06,0.00129874
1.22805e+06,0.00129731
1.22927e+06,0.00129588
1.2305e+06,0.00129446
1.23173e+06,0.00129304
1.23297e+06,0.00129161
1.2342e+06,0.00129019
1.23543e+06,0.00128878
1.23667e+06,0.00128736
1.23791e+06,0.00128594
1.23914e+06,0.00128453
1.24038e+06,0.00128312
1.24162e+06,0.00128171
1.24286e+06,0.0012803
1.24411e+06,0.00127889
1.24535e+06,0.00127748
1.2466e+06,0.00127608
1.24784e+06,0.00127467
1.24909e+06,0.00127327
1.25034e+06,0.00127187
1.25159e+06,0.00127047
1.25284e+06,0.00126908
1.2541e+06,0.00126768
1.25535e+06,0.00126629
1.2566e+06,0.0012649
1.25786e+06,0.0012635
1.25912e+06,0.00126212
1.26038e+06,0.00126073
1.26164e+06,0.00125934
1.2629e+06,0.00125796
1.26416e+06,0.00125657
1.26543e+06,0.00125519
1.26669e+06,0.00125381
1.26796e+06,0.00125243
1.26923e+06,0.00125106
1.2705e+06,0.00124968
1.27177e+06,0.00124831
1.27304e+06,0.00124693
1.27431e+06,0.00124556
1.27559e+06,0.00124419
1.27686e+06,0.00124282
1.27814e+06,0.00124146
1.27942e+06,0.00124009
1.2807e+06,0.00123873
1.28198e+06,0.00123737
1.28326e+06,0.00123601
1.28454e+06,0.00123465
1.28583e+06,0.00123329
1.28711e+06,0.00123193
1.2884e+06,0.00123058
1.28969e+06,0.00122923
1.29098e+06,0.00122787
1.29227e+06,0.00122652
1.29356e+06,0.00122518
1.29485e+06,0.00122383
1.29615e+06,0.00122248
1.29745e+06,0.00122114
1.29874e+06,0.0012198
1.30004e+06,0.00121845
1.30134e+06,0.00121711
1.30264e+06,0.00121578
1.30395e+06,0.00121444
1.30525e+06,0.0012131
1.30656e+06,0.00121177
1.30786e+06,0.00121044
1.30917e+06,0.00120911
1.31048e+06,0.00120778
1.31179e+06,0.00120645
1.3131e+06,0.00120512
1.31441e+06,0.0012038
1.31573e+06,0.00120247
1.31704e+06,0.00120115
1.31836e+06,0.00119983
1.31968e+06,0.00119851
1.321e+06,0.00119719
1.32232e+06,0.00119588
1.32364e+06,0.00119456
1.32497e+06,0.00119325
1.32629e+06,0.00119194
1.32762e+06,0.00119062
1.32895e+06,0.00118932
1.33027e+06,0.00118801
1.3316e+06,0.0011867
1.33294e+06,0.0011854
1.33427e+06,0.00118409
1.3356e+06,0.00118279
1.33694e+06,0.00118149
1.33828e+06,0.00118019
1.33961e+06,0.00117889
1.34095e+06,0.0011776
1.34229e+06,0.0011763
1.34364e+06,0.00117501
1.34498e+06,0.00117372
1.34633e+06,0.00117243
1.34767e+06,0.00117114
1.34902e+06,0.00116985
1.35037e+06,0.00116856
1.35172e+06,0.00116728
1.35307e+06,0.00116599
1.35442e+06,0.00116471
1.35578e+06,0.00116343
1.35713e+06,0.00116215
1.35849e+06,0.00116087
1.35985e+06,0.0011596
1.36121e+06,0.00115832
1.36257e+06,0.00115705
1.36393e+06,0.00115578
1.3653e+06,0.0011545
1.36666e+06,0.00115324
1.36803e+06,0.00115197
1.3694e+06,0.0011507
1.37077e+06,0.00114943
1.37214e+06,0.00114817
1.37351e+06,0.00114691
1.37488e+06,0.00114565
1.37626e+06,0.00114439
1.37763e+06,0.00114313
1.37901e+06,0.00114187
1.38039e+06,0.00114062
1.38177e+06,0.00113936
1.38315e+06,0.00113811
1.38454e+06,0.00113686
1.38592e+06,0.00113561
1.38731e+06,0.00113436
1.38869e+06,0.00113311
1.39008e+06,0.00113187
1.39147e+06,0.00113062
1.39286e+06,0.00112938
1.39426e+06,0.00112814
1.39565e+06,0.00112689
1.39705e+06,0.00112566
1.39844e+06,0.00112442
1.39984e+06,0.00112318
1.40124e+06,0.00112195
1.40264e+06,0.00112071
1.40405e+06,0.00111948
1.40545e+06,0.00111825
1.40686e+06,0.00111702
1.40826e+06,0.00111579
1.40967e+06,0.00111456
1.41108e+06,0.00111334
1.41249e+06,0.00111211
1.4139e+06,0.00111089
1.41532e+06,0.00110967
1.41673e+06,0.00110845
1.41815e+06,0.00110723
1.41957e+06,0.00110601
1.42099e+06,0.0011048
1.42241e+06,0.00110358
1.42383e+06,0.00110237
1.42525e+06,0.00110116
1.42668e+06,0.00109994
1.42811e+06,0.00109873
1.42953e+06,0.00109753
1.43096e+06,0.00109632
1.4324e+06,0.00109511
1.43383e+06,0.00109391
1.43526e+06,0.00109271
1.4367e+06,0.00109151
1.43813e+06,0.0010903
1.43957e+06,0.00108911
1.44101e+06,0.00108791
1.44245e+06,0.00108671
1.44389e+06,0.00108552
1.44534e+06,0.00108432
1.44678e+06,0.00108313
1.44823e+06,0.00108194
1.44968e+06,0.00108075
1.45113e+06,0.00107956
1.45258e+06,0.00107837
1.45403e+06,0.00107719
1.45549e+06,0.001076
1.45694e+06,0.00107482
1.4584e+06,0.00107364
1.45986e+06,0.00107246
1.46132e+06,0.00107128
1.46278e+06,0.0010701
1.46424e+06,0.00106892
1.46571e+06,0.00106775
1.46717e+06,0.00106657
1.46864e+06,0.0010654
1.47011e+06,0.00106423
1.47158e+06,0.00106306
1.47305e+06,0.00106189
1.47452e+06,0.00106072
1.476e+06,0.00105956
1.47747e+06,0.00105839
1.47895e+06,0.00105723
1.48043e+06,0.00105606
1.48191e+06,0.0010549
1.48339e+06,0.00105374
1.48487e+06,0.00105258
1.48636e+06,0.00105143
1.48785e+06,0.00105027
1.48933e+06,0.00104911
1.49082e+06,0.00104796
1.49231e+06,0.00104681
1.49381e+06,0.00104566
1.4953e+06,0.00104451
1.49679e+06,0.00104336
1.49829e+06,0.00104221
1.49979e+06,0.00104107
1.50129e+06,0.00103992
1.50279e+06,0.00103878
1.50429e+06,0.00103763
1.5058e+06,0.00103649
1.5073e+06,0.00103535
1.50881e+06,0.00103421
1.51032e+06,0.00103308
1.51183e+06,0.00103194
1.51334e+06,0.00103081
1.51486e+06,0.00102967
1.51637e+06,0.00102854
1.51789e+06,0.00102741
1.5194e+06,0.00102628
1.52092e+06,0.00102515
1.52244e+06,0.00102402
1.52397e+06,0.0010229
1.52549e+06,0.00102177
1.52702e+06,0.00102065
1.52854e+06,0.00101953
1.53007e+06,0.0010184
1.5316e+06,0.00101728
1.53313e+06,0.00101617
1.53467e+06,0.00101505
1.5362e+06,0.00101393
1.53774e+06,0.00101282
1.53928e+06,0.0010117
1.54081e+06,0.00101059
1.54236e+06,0.00100948
1.5439e+06,0.00100837
1.54544e+06,0.00100726
1.54699e+06,0.00100615
1.54853e+06,0.00100505
1.55008e+06,0.00100394
1.55163e+06,0.00100284
1.55318e+06,0.00100173
1.55474e+06,0.00100063
1.55629e+06,0.000999532
1.55785e+06,0.000998432
1.55941e+06,0.000997334
1.56097e+06,0.000996238
1.56253e+06,0.000995142
1.56409e+06,0.000994048
1.56565e+06,0.000992954
1.56722e+06,0.000991862
1.56879e+06,0.000990771
1.57036e+06,0.000989682
1.57193e+06,0.000988593
1.5735e+06,0.000987506
1.57507e+06,0.00098642
1.57665e+06,0.000985335
1.57822e+06,0.000984252
1.5798e+06,0.000983169
1.58138e+06,0.000982088
1.58296e+06,0.000981008
1.58455e+06,0.000979929
1.58613e+06,0.000978851
1.58772e+06,0.000977775
1.5893e+06,0.000976699
1.59089e+06,0.000975625
1.59248e+06,0.000974552
1.59408e+06,0.000973481
1.59567e+06,0.00097241
1.59727e+06,0.000971341
1.59886e+06,0.000970272
1.60046e+06,0.000969205
1.60206e+06,0.000968139
1.60366e+06,0.000967075
1.60527e+06,0.000966011
1.60687e+06,0.000964949
1.60848e+06,0.000963887
1.61009e+06,0.000962827
1.6117e+06,0.000961768
1.61331e+06,0.000960711
1.61492e+06,0.000959654
1.61654e+06,0.000958599
1.61816e+06,0.000957544
1.61977e+06,0.000956491
1.62139e+06,0.000955439
1.62301e+06,0.000954388
1.62464e+06,0.000953339
1.62626e+06,0.00095229
1.62789e+06,0.000951243
1.62952e+06,0.000950197
1.63115e+06,0.000949152
1.63278e+06,0.000948108
1.63441e+06,0.000947065
1.63604e+06,0.000946024
1.63768e+06,0.000944983
1.63932e+06,0.000943944
1.64096e+06,0.000942906
1.6426e+06,0.000941869
1.64424e+06,0.000940833
1.64589e+06,0.000939798
1.64753e+06,0.000938765
1.64918e+06,0.000937732
1.65083e+06,0.000936701
1.65248e+06,0.000935671
1.65413e+06,0.000934642
1.65579e+06,0.000933614
1.65744e+06,0.000932587
1.6591e+06,0.000931561
1.66076e+06,0.000930537
1.66242e+06,0.000929513
1.66408e+06,0.000928491
1.66575e+06,0.00092747
1.66741e+06,0.00092645
1.66908e+06,0.000925431
1.67075e+06,0.000924413
1.67242e+06,0.000923396
1.67409e+06,0.000922381
1.67576e+06,0.000921366
1.67744e+06,0.000920353
1.67912e+06,0.000919341
1.6808e+06,0.000918329
1.68248e+06,0.000917319
1.68416e+06,0.000916311
1.68584e+06,0.000915303
1.68753e+06,0.000914296
1.68922e+06,0.000913291
1.69091e+06,0.000912286
1.6926e+06,0.000911283
1.69429e+06,0.00091028
1.69598e+06,0.000909279
1.69768e+06,0.000908279
1.69938e+06,0.00090728
1.70108e+06,0.000906282
1.70278e+06,0.000905286
1.70448e+06,0.00090429
1.70619e+06,0.000903295
1.70789e+06,0.000902302
1.7096e+06,0.000901309
1.71131e+06,0.000900318
1.71302e+06,0.000899328
1.71473e+06,0.000898339
1.71645e+06,0.000897351
1.71817e+06,0.000896364
1.71988e+06,0.000895378
1.7216e+06,0.000894393
1.72332e+06,0.00089341
1.72505e+06,0.000892427
1.72677e+06,0.000891445
1.7285e+06,0.000890465
1.73023e+06,0.000889486
1.73196e+06,0.000888507
1.73369e+06,0.00088753
1.73542e+06,0.000886554
1.73716e+06,0.000885579
1.7389e+06,0.000884605
1.74064e+06,0.000883632
1.74238e+06,0.00088266
1.74412e+06,0.000881689
1.74586e+06,0.000880719
1.74761e+06,0.000879751
1.74936e+06,0.000878783
1.75111e+06,0.000877817
1.75286e+06,0.000876851
1.75461e+06,0.000875887
1.75636e+06,0.000874923
1.75812e+06,0.000873961
1.75988e+06,0.000873
1.76164e+06,0.000872039
1.7634e+06,0.00087108
1.76516e+06,0.000870122
1.76693e+06,0.000869165
1.7687e+06,0.000868209
1.77046e+06,0.000867254
1.77224e+06,0.0008663
1.77401e+06,0.000865348
1.77578e+06,0.000864396
1.77756e+06,0.000863445
1.77933e+06,0.000862495
1.78111e+06,0.000861547
1.7829e+06,0.000860599
1.78468e+06,0.000859653
1.78646e+06,0.000858707
1.78825e+06,0.000857763
1.79004e+06,0.000856819
1.79183e+06,0.000855877
1.79362e+06,0.000854935
1.79541e+06,0.000853995
1.79721e+06,0.000853056
1.79901e+06,0.000852117
1.8008e+06,0.00085118
1.80261e+06,0.000850244
1.80441e+06,0.000849309
1.80621e+06,0.000848375
1.80802e+06,0.000847442
1.80983e+06,0.000846509
1.81164e+06,0.000845578
1.81345e+06,0.000844648
1.81526e+06,0.000843719
1.81708e+06,0.000842791
1.81889e+06,0.000841864
1.82071e+06,0.000840938
1.82253e+06,0.000840013
1.82436e+06,0.000839089
1.82618e+06,0.000838166
1.82801e+06,0.000837245
1.82983e+06,0.000836324
1.83166e+06,0.000835404
1.8335e+06,0.000834485
1.83533e+06,0.000833567
1.83716e+06,0.00083265
1.839e+06,0.000831734
1.84084e+06,0.000830819
1.84268e+06,0.000829906
1.84452e+06,0.000828993
1.84637e+06,0.000828081
1.84822e+06,0.00082717
1.85006e+06,0.00082626
1.85191e+06,0.000825351
1.85377e+06,0.000824444
1.85562e+06,0.000823537
1.85748e+06,0.000822631
1.85933e+06,0.000821726
1.86119e+06,0.000820822
1.86305e+06,0.000819919
1.86492e+06,0.000819018
1.86678e+06,0.000818117
1.86865e+06,0.000817217
1.87052e+06,0.000816318
1.87239e+06,0.00081542
1.87426e+06,0.000814523
1.87613e+06,0.000813627
1.87801e+06,0.000812732
1.87989e+06,0.000811838
1.88177e+06,0.000810945
1.88365e+06,0.000810053
1.88553e+06,0.000809162
1.88742e+06,0.000808272
1.88931e+06,0.000807383
1.8912e+06,0.000806495
1.89309e+06,0.000805608
1.89498e+06,0.000804722
1.89687e+06,0.000803837
1.89877e+06,0.000802953
1.90067e+06,0.000802069
1.90257e+06,0.000801187
1.90447e+06,0.000800306
1.90638e+06,0.000799426
1.90828e+06,0.000798546
1.91019e+06,0.000797668
1.9121e+06,0.00079679
1.91401e+06,0.000795914
1.91593e+06,0.000795038
1.91784e+06,0.000794164
1.91976e+06,0.00079329
1.92168e+06,0.000792418
1.9236e+06,0.000791546
1.92553e+06,0.000790676
1.92745e+06,0.000789806
1.92938e+06,0.000788937
1.93131e+06,0.000788069
1.93324e+06,0.000787202
1.93517e+06,0.000786336
1.93711e+06,0.000785471
1.93905e+06,0.000784607
1.94099e+06,0.000783744
1.94293e+06,0.000782882
1.94487e+06,0.000782021
1.94681e+06,0.000781161
1.94876e+06,0.000780302
1.95071e+06,0.000779443
1.95266e+06,0.000778586
1.95461e+06,0.00077773
1.95657e+06,0.000776874
1.95852e+06,0.00077602
1.96048e+06,0.000775166
1.96244e+06,0.000774313
1.96441e+06,0.000773461
1.96637e+06,0.000772611
1.96834e+06,0.000771761
1.97031e+06,0.000770912
1.97228e+06,0.000770064
1.97425e+06,0.000769217
1.97622e+06,0.000768371
1.9782e+06,0.000767525
1.98018e+06,0.000766681
1.98216e+06,0.000765838
1.98414e+06,0.000764995
1.98612e+06,0.000764154
1.98811e+06,0.000763313
1.9901e+06,0.000762474
1.99209e+06,0.000761635
1.99408e+06,0.000760797
